epoch,lr,pe,pf,train_loss,train_eRMSE,train_fRMSE,val_loss,val_eRMSE,val_fRMSE
741,0.00013808783412614845,1.0,2.242790507135336,0.0499635815044365,0.008273303888688677,0.14762266602841972,0.049145468676499375,0.009825816605236279,0.14631403616694477
742,0.00013808783412614845,1.0,2.242790507135336,0.050128015618126104,0.008756994964649389,0.14801126708225001,0.04913676809239055,0.007475842780076953,0.14571247658883762
743,0.00013532607744362547,1.0,2.217934696992629,0.05144928781033866,0.008172838297744667,0.15037629880560532,0.048132057704117735,0.004980608434309412,0.14518508739130176
744,0.00013532607744362547,1.0,2.217934696992629,0.04799718344677394,0.007563723260562135,0.14585511353893155,0.05078920983249386,0.004740156083466006,0.1489805650488673
745,0.00013532607744362547,1.0,2.217934696992629,0.05107200642635007,0.007430540969479933,0.14986868646651538,0.05425871625653841,0.0051049907081459536,0.15419123574918037
746,0.00013532607744362547,1.0,2.217934696992629,0.049144680181187395,0.008980622681645537,0.14717788844490381,0.04957077526143401,0.01077245119969814,0.14734841487446215
747,0.00013532607744362547,1.0,2.217934696992629,0.049556964635879996,0.00766128677663274,0.1477749752479853,0.04917619555283081,0.010241480113575153,0.1467627565549768
748,0.00013532607744362547,1.0,2.217934696992629,0.048584531580561266,0.00792654657138264,0.14647608140908994,0.057361562805220395,0.00869437491129802,0.15949758439414696
749,0.00013532607744362547,1.0,2.217934696992629,0.048248305656579366,0.00804969778220687,0.14572379340492136,0.04873939759492123,0.005309365824629644,0.14613668816638842
750,0.00013532607744362547,1.0,2.217934696992629,0.047295961980606614,0.008469981885922373,0.1446811792151026,0.04705289397885447,0.004686254361575866,0.1440908478576677
751,0.00013261955589475297,1.0,2.193576003052777,0.04888751603865071,0.008267272091840626,0.14781610225027564,0.04563247533706552,0.00508267255720744,0.14299870107030818
752,0.00013261955589475297,1.0,2.193576003052777,0.047337618403192575,0.007620121027247845,0.1455615203918745,0.060615447940742744,0.009520777810708885,0.16497711766807727
753,0.00013261955589475297,1.0,2.193576003052777,0.048519998493500936,0.007600287010868695,0.1472969075678514,0.048778018374557516,0.0046047534519980185,0.14730588713043288
754,0.00013261955589475297,1.0,2.193576003052777,0.04789803622515893,0.008750493553995278,0.14638699174868777,0.048192665041250436,0.006756916983876124,0.14566078669636157
755,0.00013261955589475297,1.0,2.193576003052777,0.04795099865181408,0.008462638995595968,0.14640829785645992,0.049736430926487135,0.0048457410780377705,0.1492573436554986
756,0.00013261955589475297,1.0,2.193576003052777,0.04884827433662998,0.008005102172499577,0.14765936557884085,0.046401614839623226,0.006933789197091551,0.14358796443835212
757,0.00013261955589475297,1.0,2.193576003052777,0.04782450244288368,0.007123612916498477,0.14621377511215963,0.044545304180130606,0.006452050514307811,0.14062817452130352
758,0.0001299671647768579,1.0,2.1697044829917207,0.04678453082119461,0.008885519723746257,0.14505078789962297,0.04838298314788433,0.006128031485401321,0.1473670232800845
759,0.0001299671647768579,1.0,2.1697044829917207,0.04687660798667409,0.008444429816613653,0.14560260939939057,0.04895645686921385,0.0134631951546623,0.14819981488029568
760,0.0001299671647768579,1.0,2.1697044829917207,0.04505572680141714,0.008272018551559861,0.1426456691189749,0.05108116422432376,0.005138548050175828,0.1506800929104022
761,0.0001299671647768579,1.0,2.1697044829917207,0.04485484310617274,0.008390586815305124,0.14239414855243906,0.04589680995906947,0.008044355225412116,0.1435478330883623
762,0.0001299671647768579,1.0,2.1697044829917207,0.04601330580149257,0.00794796907129915,0.14420390413307405,0.045915647906527045,0.0043230510958742535,0.1444409602894057
763,0.0001299671647768579,1.0,2.1697044829917207,0.04679907140326658,0.008817026388632614,0.14517678882131568,0.04599079978671711,0.006996537657522241,0.1438963421832902
764,0.0001299671647768579,1.0,2.1697044829917207,0.04607965359319222,0.007305828975475676,0.14423110136417083,0.04597477823619676,0.008463228189239605,0.14434107690441816
765,0.0001299671647768579,1.0,2.1697044829917207,0.04766901839921142,0.007322876432557111,0.14692937744332293,0.04308981575881032,0.0040887287055555435,0.13915854448291257
766,0.00012736782148132074,1.0,2.146310393331887,0.0463548793806866,0.007597740639800406,0.14522050961290112,0.04442699254725363,0.005267348305959433,0.14208584234805152
767,0.00012736782148132074,1.0,2.146310393331887,0.043859767329271986,0.007667445994875768,0.14149973269887348,0.04199253730549236,0.009801826530966761,0.13865525850669677
768,0.00012736782148132074,1.0,2.146310393331887,0.04520307830423782,0.008076805495709554,0.14379362510056035,0.04432340522352577,0.008082819377815447,0.14204479011882212
769,0.00012736782148132074,1.0,2.146310393331887,0.04531634571238465,0.008061142082354337,0.14392599133789322,0.04296243974681279,0.004317056883838567,0.14050424490698604
770,0.00012736782148132074,1.0,2.146310393331887,0.04623994174608249,0.008198474855485064,0.1450789944788241,0.06285618882852578,0.009743966584002475,0.16984378272509776
771,0.00012736782148132074,1.0,2.146310393331887,0.043484363115101614,0.008359936273479267,0.1411099793168476,0.04460912446902292,0.005695935294611631,0.14270187152232316
772,0.00012736782148132074,1.0,2.146310393331887,0.04529128540389391,0.007762808685064524,0.14398013404381452,0.048874063345582114,0.009269491560321726,0.14927814656440017
773,0.0001248204650516943,1.0,2.1233841854652487,0.044884162417194666,0.007468676684016256,0.14382039246202388,0.03991385510589289,0.005565728455432054,0.13595221869819984
774,0.0001248204650516943,1.0,2.1233841854652487,0.04384095471224286,0.007893018858234943,0.14244592304857695,0.04129652334619069,0.004516940549372146,0.13833736998590646
775,0.0001248204650516943,1.0,2.1233841854652487,0.04500530627252958,0.008427943363854414,0.14396485936682957,0.052681861714874365,0.006187577903968657,0.15598367112606668
776,0.0001248204650516943,1.0,2.1233841854652487,0.04375079837482943,0.008869901740814512,0.14225079611466643,0.0494958621938004,0.004452641927198462,0.15163815614189546
777,0.0001248204650516943,1.0,2.1233841854652487,0.04448361082183111,0.008192577822066682,0.14333912341015745,0.04547849174457223,0.008595910573990777,0.14488657521460677
778,0.0001248204650516943,1.0,2.1233841854652487,0.045349619583886024,0.007692826858194134,0.14451867357729622,0.060363790693086755,0.011443611562145994,0.16713021300710273
779,0.0001248204650516943,1.0,2.1233841854652487,0.04470434456880751,0.008017008256799631,0.14339338459743714,0.04508511666043536,0.013280868420772146,0.14385042982650073
780,0.0001248204650516943,1.0,2.1233841854652487,0.043459813050324654,0.008742434288859893,0.14179185285268667,0.04217062181247404,0.014008425196912984,0.13883654172564064
781,0.00012232405575066043,1.0,2.100916501755944,0.044376002893431174,0.00795073088287195,0.14390867427449672,0.04646794728230855,0.0052231243964342665,0.1475726067502471
782,0.00012232405575066043,1.0,2.100916501755944,0.04308606083334328,0.00782168663598522,0.1417448223365572,0.042776188371706825,0.004492809115960879,0.14125315893006996
783,0.00012232405575066043,1.0,2.100916501755944,0.042890985380259386,0.008498425426995011,0.14138554087003086,0.047792523115835976,0.006283429932601249,0.14948994740150448
784,0.00012232405575066043,1.0,2.100916501755944,0.04345438708564996,0.0083298193038018,0.14192671081624847,0.043065615421467765,0.004686573087059838,0.141806859377685
785,0.00012232405575066043,1.0,2.100916501755944,0.043304273644214,0.00818599923503386,0.14203733027123175,0.05156255887527089,0.012113615512229576,0.1539570778118058
786,0.00012232405575066043,1.0,2.100916501755944,0.043149168443503666,0.007995226206829738,0.14155770594330871,0.042929273208597796,0.00849690159826226,0.14052338973814843
787,0.00012232405575066043,1.0,2.100916501755944,0.043776034048192435,0.008084709794977503,0.14245244339474178,0.04433355665506591,0.00625266963066328,0.14370579999112656
788,0.00011987757463564722,1.0,2.078898171720825,0.043818964434461274,0.007444569658108425,0.14299961761782132,0.04680844368032524,0.0060479889548219964,0.1476918487102445
789,0.00011987757463564722,1.0,2.078898171720825,0.044435590613716644,0.008564715231705293,0.14439123274884338,0.05808770980580064,0.00743607121109492,0.1655700583669564
790,0.00011987757463564722,1.0,2.078898171720825,0.044271261463314025,0.007760314820020617,0.1442302556080133,0.042039895283938235,0.004535239568026872,0.14036973025055677
791,0.00011987757463564722,1.0,2.078898171720825,0.04242278367468426,0.0077067144102344965,0.1412720986974707,0.03954322208043793,0.006514772545827979,0.13604808661504011
792,0.00011987757463564722,1.0,2.078898171720825,0.042724115438994154,0.007907867523002177,0.14159863396618128,0.0524243147887203,0.004719312413198144,0.1571136538826093
793,0.00011987757463564722,1.0,2.078898171720825,0.045385891455846726,0.007914013577522982,0.14611844009625746,0.042868899746724816,0.01415884926849781,0.1408516696681933
794,0.00011987757463564722,1.0,2.078898171720825,0.04298100550213428,0.008768519447032422,0.14230935012131718,0.04230507551449778,0.0074781336854607295,0.14056638935963187
795,0.00011987757463564722,1.0,2.078898171720825,0.04316118765282841,0.008207985190632745,0.1421966852877537,0.04382505960714488,0.005080264276608963,0.1427334361350693
796,0.00011748002314293427,1.0,2.0573202082864084,0.04295394907658603,0.008450035647085985,0.14265490737204187,0.04368105684905825,0.011699188715794763,0.14352379894833434
797,0.00011748002314293427,1.0,2.0573202082864084,0.042653175770255375,0.008866466542868816,0.14232652865144135,0.04297813107004076,0.005333184571492407,0.14177203809203254
798,0.00011748002314293427,1.0,2.0573202082864084,0.04249266048050518,0.0077731550581980665,0.1423726387089832,0.040513058438464415,0.007545478983331315,0.13857615351551586
799,0.00011748002314293427,1.0,2.0573202082864084,0.04283352652674465,0.007772399575962592,0.1423396851224011,0.044654663245416094,0.005255088547152342,0.14543713946473413
800,0.00011748002314293427,1.0,2.0573202082864084,0.042409461857336225,0.009153614173872712,0.14189954395860066,0.04805453033385426,0.011163562520349148,0.15065710682651942
801,0.00011748002314293427,1.0,2.0573202082864084,0.04312617968352164,0.00970344110005309,0.14293839148237347,0.04580835631464046,0.009487885893512888,0.14668013076593364
802,0.00011748002314293427,1.0,2.0573202082864084,0.04307695242196177,0.008182938410151462,0.14289379945389938,0.04210466675052636,0.01843502977996254,0.14063889793025341
803,0.00011513042268007558,1.0,2.03617380412068,0.0438838604005951,0.008462990287589059,0.14443948898689477,0.04436319153327758,0.00872285184425441,0.14569770777188143
804,0.00011513042268007558,1.0,2.03617380412068,0.04203856142241216,0.008019195243893417,0.14212810978277127,0.05067568758028426,0.006796672644202116,0.15592269846797727
805,0.00011513042268007558,1.0,2.03617380412068,0.04182192018260266,0.008095235280015661,0.14170358054181104,0.04694870664442445,0.01515115303211308,0.1497677962353021
806,0.00011513042268007558,1.0,2.03617380412068,0.042905596106846765,0.007960742058424848,0.14331916144997953,0.04101361817766706,0.004855357863683376,0.1398619812900309
807,0.00011513042268007558,1.0,2.03617380412068,0.04260790199568954,0.007730369567139764,0.1429963514955748,0.051408086379920455,0.009994033869432177,0.15746931355919283
808,0.00011513042268007558,1.0,2.03617380412068,0.042338153599048516,0.00813370544025691,0.14251195108656606,0.042193018141193105,0.010106610686190674,0.14143063647546586
809,0.00011513042268007558,1.0,2.03617380412068,0.04167278441046958,0.010041484140864391,0.14147473632069688,0.04622194131873468,0.012485672575517406,0.1489762268010798
810,0.00011513042268007558,1.0,2.03617380412068,0.042911050572978164,0.008102414159591356,0.1433083967097672,0.046820523778736155,0.004930571627835818,0.14973508942855587
811,0.00011282781422647408,1.0,2.0154503280382667,0.041624511349970854,0.009420283154213657,0.14215575213981818,0.043816314102044035,0.006726455610506242,0.14546828617868918
812,0.00011282781422647408,1.0,2.0154503280382667,0.04202096256844543,0.008020878139087311,0.14263678434727414,0.04149852455880804,0.011722324147705788,0.1402118127403667
813,0.00011282781422647408,1.0,2.0154503280382667,0.04078620899726238,0.007586072540517758,0.14075343806128637,0.040501829838559225,0.004880006391967208,0.14004072689158087
814,0.00011282781422647408,1.0,2.0154503280382667,0.041055545162097695,0.00875451398622623,0.14110416455115035,0.04370327984793827,0.01415776515019382,0.14412017185204123
815,0.00011282781422647408,1.0,2.0154503280382667,0.04224501408345805,0.00842902966829416,0.1431660976429904,0.042300781252101925,0.005024073741777769,0.14230012349291088
816,0.00011282781422647408,1.0,2.0154503280382667,0.04366876786495315,0.008524508216122302,0.14547049329842165,0.04756242199990186,0.005143976187251361,0.1516430090352116
817,0.00011282781422647408,1.0,2.0154503280382667,0.04047942965136733,0.007663197257991543,0.14033736323457008,0.041397330397463995,0.005326846847797124,0.1420384907765828
818,0.00011057125794194457,1.0,1.9951413214775013,0.041467385482831735,0.008680532631528013,0.1421191448903518,0.03817865842137811,0.004913696076490346,0.13666341378497082
819,0.00011057125794194457,1.0,1.9951413214775013,0.04052869523086425,0.00834593192141714,0.14103417822919062,0.049078069323907646,0.00597203066414447,0.15447024116881145
820,0.00011057125794194457,1.0,1.9951413214775013,0.04227514610140777,0.008429732113933379,0.14378468132264208,0.04482892630744096,0.006134875104811676,0.14768343119234884
821,0.00011057125794194457,1.0,1.9951413214775013,0.041237348642482255,0.008850160894806855,0.14225500682206052,0.04052669784333712,0.004633856218808912,0.1401894338888906
822,0.00011057125794194457,1.0,1.9951413214775013,0.04043110958139219,0.007277767797558253,0.14069678379712866,0.04218702642397813,0.0050484130199674945,0.14352831936357827
823,0.00011057125794194457,1.0,1.9951413214775013,0.04283068135540694,0.008827851384476665,0.14508707508527732,0.043097486289025315,0.005933618498325001,0.14486960391407927
824,0.00011057125794194457,1.0,1.9951413214775013,0.041385955456314474,0.008458892922027741,0.14265501452465107,0.05031022371452355,0.01575387987444256,0.15657742448827264
825,0.00011057125794194457,1.0,1.9951413214775013,0.04189289623378987,0.009063851745236084,0.1431044992248131,0.04215339705078053,0.006419968448120431,0.14348666015529826
826,0.0001083598327831057,1.0,1.9752384950479513,0.04046038080627185,0.008873369881292559,0.14153552274724043,0.03847367072490478,0.010032529604489616,0.13737193823355104
