epoch,lr,pe,pf,train_loss,train_eRMSE,train_fRMSE,val_loss,val_eRMSE,val_fRMSE
1852,1.3888156956317509e-05,1.0,1.0624967063034287,0.005982089862042326,0.002329004812477992,0.07400027217479056,0.012124684756941626,0.0025439117767744974,0.10197927530774319
1853,1.3610393817191158e-05,1.0,1.0612467721773602,0.005943598996864646,0.0024018918134641504,0.0737466249312139,0.012004057874709997,0.0025542500295613136,0.10042486261686312
1854,1.3610393817191158e-05,1.0,1.0612467721773602,0.00597141228935246,0.0025123027815247352,0.07410905043020496,0.012068185049707999,0.003050424507768221,0.10111586998695342
1855,1.3610393817191158e-05,1.0,1.0612467721773602,0.005958732212151369,0.002379828239587421,0.07386377704779624,0.012092110028954953,0.002369746674573352,0.10128823527865242
1856,1.3610393817191158e-05,1.0,1.0612467721773602,0.006074133663615997,0.0025070395855523926,0.0743629446106187,0.011823476643631233,0.0025267057989811115,0.10039753583708819
1857,1.3610393817191158e-05,1.0,1.0612467721773602,0.005930859871144196,0.0022855472602713684,0.07382140344224815,0.01214828841566994,0.0027776019366043615,0.10169031029868192
1858,1.3610393817191158e-05,1.0,1.0612467721773602,0.005948006631091914,0.0024517631843929315,0.0739115856641555,0.012047815858328403,0.0025562042265257733,0.10321713919021637
1859,1.3610393817191158e-05,1.0,1.0612467721773602,0.005925189652930584,0.0023513990053136585,0.07382750436066275,0.0118821248796719,0.0026341311311452527,0.10039093373681181
1860,1.3610393817191158e-05,1.0,1.0612467721773602,0.005951149494345455,0.0023774131860751055,0.07383734962512727,0.011991710868987353,0.0024851787396815215,0.1016947094928534
1861,1.3338185940847334e-05,1.0,1.060021836733813,0.0059180381049386025,0.002318395058846213,0.0737127302749072,0.011888948268426626,0.0031137096795675473,0.10128507682110734
1862,1.3338185940847334e-05,1.0,1.060021836733813,0.005935849751002658,0.002404734871296449,0.07391783925398673,0.011806800882531342,0.0030819367861098855,0.10109267902471128
1863,1.3338185940847334e-05,1.0,1.060021836733813,0.005874371422572656,0.0024196792668437677,0.07352526594544555,0.012250890117069431,0.0024288255364523785,0.1016900652169224
1864,1.3338185940847334e-05,1.0,1.060021836733813,0.006057852941622279,0.0023597931757517432,0.07446019653158432,0.012303725414590244,0.0029386293053072256,0.10258657038803883
1865,1.3338185940847334e-05,1.0,1.060021836733813,0.005936933090311367,0.002471543672618226,0.0738381511346874,0.0122339612240231,0.0025604374552098156,0.10292463508324187
1866,1.3338185940847334e-05,1.0,1.060021836733813,0.005907359002328031,0.0024504054061009876,0.07360539027474634,0.011887215993875981,0.002527371230117578,0.10042550299994024
1867,1.3338185940847334e-05,1.0,1.060021836733813,0.005918878916551987,0.0022602163119136466,0.07372501499324309,0.011776644953768728,0.0023629565317953324,0.09897925218339004
1868,1.3071422222030387e-05,1.0,1.0588213999991367,0.005966439230364046,0.0025662693176635204,0.07396475107525922,0.01201346464039951,0.002495862286099568,0.10237119387443937
1869,1.3071422222030387e-05,1.0,1.0588213999991367,0.005943619403965692,0.0023541649953486145,0.07401799328170354,0.011819650651602488,0.0026842168073886986,0.10088433958472136
1870,1.3071422222030387e-05,1.0,1.0588213999991367,0.00592428352410562,0.0024362692619139246,0.07378803786244788,0.011952461476257992,0.0031583121381844144,0.1002738902511975
1871,1.3071422222030387e-05,1.0,1.0588213999991367,0.005912516548602006,0.002275264859632819,0.07375905413573265,0.011850743868003586,0.002415537170116609,0.1011478867492773
1872,1.3071422222030387e-05,1.0,1.0588213999991367,0.005920510198506246,0.002502003028138375,0.07378661705144787,0.012234187827628076,0.002466695695399515,0.10309459231477378
1873,1.3071422222030387e-05,1.0,1.0588213999991367,0.005911309183771993,0.0024269180957277457,0.07367832749437236,0.011950878269141907,0.0025752504559657524,0.10225302364946101
1874,1.3071422222030387e-05,1.0,1.0588213999991367,0.0059426710543500835,0.002469510793803958,0.07378611171271716,0.011797447050965163,0.0024239485637025824,0.10013139337281202
1875,1.3071422222030387e-05,1.0,1.0588213999991367,0.0059662429040345,0.0024199014046279647,0.07410131209969571,0.011812813229954927,0.002905725265523211,0.1010379630302101
1876,1.280999377758978e-05,1.0,1.0576449719991539,0.005926812011575628,0.0022890701409511664,0.07392662320554326,0.011911217026602387,0.002313141194817387,0.1009358366229592
1877,1.280999377758978e-05,1.0,1.0576449719991539,0.005878269397513521,0.0023812784841792172,0.07352012746120408,0.011843008069684389,0.0031213844874969326,0.10067006653843516
1878,1.280999377758978e-05,1.0,1.0576449719991539,0.005915341009616303,0.002412161970417399,0.0738904424448084,0.012046987276121319,0.0024709488393715477,0.1033224376967128
1879,1.280999377758978e-05,1.0,1.0576449719991539,0.005925448775518023,0.0023668552944064456,0.07381862223351608,0.012134771006598856,0.002756398071939908,0.10163438392276185
1880,1.280999377758978e-05,1.0,1.0576449719991539,0.005893786564005847,0.002399620148547175,0.07370015432246321,0.011714497029944164,0.0026654111777740168,0.10016803677803333
1881,1.280999377758978e-05,1.0,1.0576449719991539,0.005906327471954843,0.002220646532388333,0.07368481222097395,0.011831498630839847,0.0025905242993109136,0.10158077063188573
1882,1.280999377758978e-05,1.0,1.0576449719991539,0.005897927329135191,0.002505711423510699,0.07364434622010706,0.011841970378136724,0.00293672976319942,0.09963530735118357
1883,1.2553793902037985e-05,1.0,1.0564920725591709,0.005935583729325387,0.0023951154945219843,0.0738234875560466,0.011802589805503482,0.0025497178490489834,0.10216015088618915
1884,1.2553793902037985e-05,1.0,1.0564920725591709,0.005903025245046903,0.002392951118208886,0.07374800657501555,0.01200936166790679,0.0035635826857707688,0.10194548682552255
1885,1.2553793902037985e-05,1.0,1.0564920725591709,0.005932269747947459,0.0022944975286508804,0.07385401628611814,0.01186557001324317,0.0024330006225183865,0.10002592980609518
1886,1.2553793902037985e-05,1.0,1.0564920725591709,0.0059435362460303265,0.0022947603381493556,0.07397375860305501,0.011965576574665491,0.0025614913261506195,0.10249792133156975
1887,1.2553793902037985e-05,1.0,1.0564920725591709,0.005969730507582107,0.0024879293763119086,0.07416257804342138,0.011971455387100888,0.002609353051689656,0.10133929291113716
1888,1.2553793902037985e-05,1.0,1.0564920725591709,0.005917167804286321,0.00249358856953809,0.07374850208065405,0.01210632451959056,0.0024250656537941535,0.1011992640175153
1889,1.2553793902037985e-05,1.0,1.0564920725591709,0.005956914800308185,0.0024787825248690854,0.07412699888790816,0.012300039249572401,0.0026337393629361334,0.10151806286355271
1890,1.2553793902037985e-05,1.0,1.0564920725591709,0.005867075390106057,0.0023639864258758873,0.07340839725666211,0.011862021623159026,0.0029351110379092975,0.1022056116958907
1891,1.2302718023997224e-05,1.0,1.0553622311079875,0.005914270846029082,0.0024652846699047284,0.07391748032659429,0.01211494449071278,0.0024120270482398763,0.1031624494847054
1892,1.2302718023997224e-05,1.0,1.0553622311079875,0.00594636670134445,0.0022159634446148437,0.07415088908459853,0.01209376690027259,0.0024896545025015916,0.10271332869648603
1893,1.2302718023997224e-05,1.0,1.0553622311079875,0.0058660741315467,0.002272637784110396,0.07369419768350677,0.011899976064285122,0.0027853630855125644,0.10087985843454515
1894,1.2302718023997224e-05,1.0,1.0553622311079875,0.005880646355308547,0.002455651825142701,0.07376429792842859,0.011968539441454784,0.0027365187136059598,0.10189386790836172
1895,1.2302718023997224e-05,1.0,1.0553622311079875,0.005915570385088415,0.0022932716461896026,0.07375100422998616,0.012143523495435009,0.003165040504407212,0.1001952691544961
1896,1.2302718023997224e-05,1.0,1.0553622311079875,0.005846823876455476,0.0024022804786261627,0.07351336860529677,0.012144456593310947,0.002564489162158026,0.10281637028730518
1897,1.2302718023997224e-05,1.0,1.0553622311079875,0.0058829359583350916,0.002419881022249784,0.07368819614474771,0.012041363418077555,0.0024241813597726315,0.10180009973936574
1898,1.2056663663517279e-05,1.0,1.0542549864858277,0.0058622484830237916,0.002213796305747325,0.07379503392203997,0.011969180929596146,0.0029898171726759648,0.10169989436827287
1899,1.2056663663517279e-05,1.0,1.0542549864858277,0.005907926280068214,0.0023781734806179377,0.07391126971270259,0.01178339782073802,0.003226301219638721,0.10101053982302441
1900,1.2056663663517279e-05,1.0,1.0542549864858277,0.005901557267608361,0.0023246781045446587,0.07389715349589594,0.011817459717438977,0.0024894178951465357,0.10087760366597553
1901,1.2056663663517279e-05,1.0,1.0542549864858277,0.005809164971894602,0.002222705617675581,0.07327432724894797,0.01195217706839524,0.0023772662833738746,0.10061962481829692
1902,1.2056663663517279e-05,1.0,1.0542549864858277,0.005830830046548167,0.002493474105907507,0.07336214841680332,0.011933914911772014,0.0026618247769913785,0.0999667867807945
1903,1.2056663663517279e-05,1.0,1.0542549864858277,0.00585662531047626,0.002375134998345363,0.07367228533975469,0.01193638293899013,0.0026772115146262497,0.100850009774844
1904,1.2056663663517279e-05,1.0,1.0542549864858277,0.005857493321662933,0.0022992410137931073,0.07364957004580075,0.011983626141693,0.002458353439723397,0.10162722873024635
1905,1.2056663663517279e-05,1.0,1.0542549864858277,0.005887266464787985,0.0022468478005915797,0.07373241713168735,0.011903546076784803,0.0030084764715717347,0.10115687270966274
1906,1.1815530390246933e-05,1.0,1.0531698867561112,0.005900202642303166,0.0026227771190167563,0.07381062756775815,0.01201828160981502,0.002462789393968979,0.10195570069233845
1907,1.1815530390246933e-05,1.0,1.0531698867561112,0.005782807500896711,0.002500219242797996,0.07317417640531815,0.012021115205087236,0.002375936122955924,0.10240643354184174
1908,1.1815530390246933e-05,1.0,1.0531698867561112,0.005840955688908541,0.002306258058973626,0.07346392664932568,0.011874897607708131,0.0027106468463420803,0.0995002023023984
1909,1.1815530390246933e-05,1.0,1.0531698867561112,0.0059414490769949336,0.0023869217326285986,0.07399849054185448,0.01215461538290457,0.0026000135170027834,0.10267279401796736
1910,1.1815530390246933e-05,1.0,1.0531698867561112,0.005885467241500813,0.002284192496430959,0.07362883555781732,0.011862154080551577,0.002818633524559554,0.10063107785851468
1911,1.1815530390246933e-05,1.0,1.0531698867561112,0.005863778158525015,0.002486590209271307,0.07374567994002733,0.012073970436585757,0.002429171489622558,0.10187681981913237
1912,1.1815530390246933e-05,1.0,1.0531698867561112,0.005846051843366745,0.0023413900349734274,0.07350933006097962,0.011917869403135928,0.0033357502264935246,0.0994130101318425
1913,1.1579219782441995e-05,1.0,1.052106489020989,0.0058679042872194186,0.0024688321609897482,0.07383329208936257,0.012060812717472336,0.0037719113095988042,0.10010263257688846
1914,1.1579219782441995e-05,1.0,1.052106489020989,0.005883937769916578,0.00258490344557738,0.07376724797359535,0.01214461876968229,0.002413450631955928,0.10104154416354433
1915,1.1579219782441995e-05,1.0,1.052106489020989,0.005796671247664673,0.0025361833138934226,0.07328684792586362,0.011785133197505864,0.0026900771636215216,0.10203154607935463
1916,1.1579219782441995e-05,1.0,1.052106489020989,0.0058422510215420595,0.00230282308692681,0.0735914950410824,0.011873259786187574,0.0025862535829669652,0.10055349570864688
1917,1.1579219782441995e-05,1.0,1.052106489020989,0.005875584350032246,0.0022828297090433606,0.07372764063232895,0.011993711683898073,0.0025346139286858416,0.10039555535594692
1918,1.1579219782441995e-05,1.0,1.052106489020989,0.005859205104461448,0.002390616668329355,0.07355356133675463,0.011947701176221452,0.0031073199724012813,0.10093895413050913
1919,1.1579219782441995e-05,1.0,1.052106489020989,0.005921418725230579,0.0023124990373607737,0.0741149088320842,0.011831137477784548,0.004423614085831903,0.10152841698726195
1920,1.1579219782441995e-05,1.0,1.052106489020989,0.005849151212947228,0.002376354360431396,0.07361010456552201,0.012096576184586283,0.0024831686110118557,0.10240195760893651
1921,1.1347635386793156e-05,1.0,1.0510643592405693,0.005853976778193473,0.0022394321255537857,0.07369114465482474,0.012001590325012712,0.0025794343721271974,0.10184003580610433
1922,1.1347635386793156e-05,1.0,1.0510643592405693,0.0058578204223571385,0.0025311558884305104,0.07363780208673312,0.012008159925795427,0.003419579245325111,0.10089635631342278
1923,1.1347635386793156e-05,1.0,1.0510643592405693,0.005843041551444423,0.002349792543930928,0.07363126426448263,0.012008836438972463,0.00250561617204207,0.102705438808267
1924,1.1347635386793156e-05,1.0,1.0510643592405693,0.0058089118631598664,0.0024967138283833014,0.07342350230858433,0.012009006721748783,0.0028615171369856997,0.10157527830373975
1925,1.1347635386793156e-05,1.0,1.0510643592405693,0.005805342677054343,0.00241452909874708,0.07344103994611685,0.011959570509859338,0.00251040157169682,0.10199907122532716
1926,1.1347635386793156e-05,1.0,1.0510643592405693,0.005829429213323904,0.0023176754766633845,0.07341466759477006,0.011747966013249435,0.0028611551729308595,0.10101477370595136
1927,1.1347635386793156e-05,1.0,1.0510643592405693,0.005822122782236246,0.0023227729493052367,0.0735203298104035,0.011858807827711738,0.003202287312436028,0.10050270524682098
1928,1.1120682679057292e-05,1.0,1.0500430720557579,0.005846332159098191,0.002438640698108739,0.07370835242866454,0.012051940726484467,0.0032754693533620484,0.10040604711834372
1929,1.1120682679057292e-05,1.0,1.0500430720557579,0.005817561703766592,0.0026986566911423255,0.07345163135234059,0.011878078088870654,0.002588999247136376,0.10152349448564553
1930,1.1120682679057292e-05,1.0,1.0500430720557579,0.005841212246097059,0.002244639309810917,0.07367627217204546,0.011933735621373277,0.002823765738561347,0.10170236823111749
1931,1.1120682679057292e-05,1.0,1.0500430720557579,0.005793502501559275,0.0024953701319965172,0.07327375451710381,0.012018469895054009,0.0027354990034483906,0.10150057297482366
1932,1.1120682679057292e-05,1.0,1.0500430720557579,0.0058192437157928165,0.0023763770127069707,0.07351210274636447,0.011959771308085967,0.0024419750942999167,0.10110739704313486
1933,1.1120682679057292e-05,1.0,1.0500430720557579,0.005837779689879481,0.0023492418505816778,0.0736863875274792,0.011948337651728771,0.002651516805591033,0.10188584159098803
1934,1.1120682679057292e-05,1.0,1.0500430720557579,0.005863955237295456,0.00246411579159781,0.07379546874235243,0.012123354871402637,0.0033036656678363395,0.10292098495622755
1935,1.1120682679057292e-05,1.0,1.0500430720557579,0.0057676279892095094,0.0023834993180797915,0.07327334656035958,0.012101641042101059,0.002525490543309404,0.10256210827565625
1936,1.0898269025476144e-05,1.0,1.0490422106146426,0.0059851576872404074,0.0022498124325331464,0.07429113434210911,0.011985847977618602,0.0024800230461068675,0.1020264523353894
1937,1.0898269025476144e-05,1.0,1.0490422106146426,0.005859231085285172,0.002489743247775322,0.07377055137878302,0.01214451973700743,0.002718311635923089,0.10362493248890932
1938,1.0898269025476144e-05,1.0,1.0490422106146426,0.005831868772494881,0.0022658617236396396,0.07369100731753372,0.011973851552637423,0.0024438078929863616,0.10114894222629818
1939,1.0898269025476144e-05,1.0,1.0490422106146426,0.005806714938049896,0.002289821165082533,0.07349541991823068,0.011878267392338443,0.0025762495061886726,0.10146667523634464
